
54.967,-3.50917,2009-01-07,2009

54.971,-3.49533,2009-01-07,2009

54.9555,-3.52267,2009-01-07,2009

54.9625,-3.511,2009-01-08,2009

54.97417,-3.491,2009-01-08,2009

54.976,-3.4765,2009-01-08,2009

54.98117,-3.44133,2009-01-09,2009

54.97333,-3.478,2009-01-09,2009

54.96283,-3.44083,2009-01-09,2009

54.96517,-3.464,2009-01-10,2009

54.975,-3.476,2009-01-10,2009

54.97383,-3.4765,2009-01-10,2009

54.97717,-3.4755,2009-01-11,2009

54.977,-3.47333,2009-01-11,2009

54.96717,-3.46,2009-01-11,2009

54.97283,-3.46817,2009-01-12,2009

54.97367,-3.48067,2009-01-12,2009

54.97283,-3.4795,2009-01-12,2009

54.97417,-3.46667,2009-01-13,2009

54.973,-3.47067,2009-01-13,2009

54.97617,-3.475,2009-01-13,2009

55.152,-3.753,2009-01-14,2009

55.152,-3.753,2009-01-14,2009

55.152,-3.753,2009-01-14,2009

55.152,-3.753,2009-01-14,2009

55.152,-3.753,2009-01-14,2009

55.152,-3.753,2009-01-14,2009

55.152,-3.753,2009-01-14,2009

55.152,-3.753,2009-01-14,2009

55.152,-3.753,2009-01-14,2009

54.977,-3.47517,2009-01-14,2009

54.96833,-3.456,2009-01-14,2009

54.9755,-3.47317,2009-01-14,2009

54.975,-3.46767,2009-01-15,2009

54.9765,-3.47467,2009-01-15,2009

54.97283,-3.48033,2009-01-15,2009

54.9765,-3.47567,2009-01-16,2009

54.97233,-3.47783,2009-01-16,2009

54.974,-3.475,2009-01-16,2009

54.974,-3.476,2009-01-17,2009

54.97317,-3.47933,2009-01-17,2009

54.97433,-3.48,2009-01-17,2009

54.975,-3.47467,2009-01-18,2009

54.976,-3.47517,2009-01-18,2009

54.97517,-3.47817,2009-01-18,2009

54.96767,-3.47833,2009-01-19,2009

54.9785,-3.46733,2009-01-19,2009

54.97583,-3.4785,2009-01-19,2009

54.9745,-3.47683,2009-01-20,2009

54.9665,-3.48433,2009-01-20,2009

54.96667,-3.48167,2009-01-20,2009

54.97333,-3.47917,2009-01-21,2009

54.97683,-3.47517,2009-01-21,2009

54.96617,-3.479,2009-01-21,2009

54.97717,-3.47533,2009-01-22,2009

54.9785,-3.471,2009-01-22,2009

54.95717,-3.4765,2009-01-22,2009

54.96683,-3.472,2009-01-23,2009

54.979,-3.47017,2009-01-23,2009

54.9775,-3.47267,2009-01-23,2009

54.958,-3.486,2009-01-24,2009

54.958,-3.486,2009-01-24,2009

54.958,-3.486,2009-01-24,2009

54.958,-3.486,2009-01-24,2009

54.958,-3.486,2009-01-24,2009

54.958,-3.486,2009-01-24,2009

54.975,-3.4745,2009-01-24,2009

54.93967,-3.1065,2009-01-27,2009

54.949,-3.07217,2009-01-27,2009

54.95883,-3.08933,2009-01-28,2009

54.95017,-3.05,2009-01-28,2009

54.94983,-3.07583,2009-01-28,2009

54.95533,-3.10083,2009-01-29,2009

54.94533,-3.0765,2009-01-29,2009

54.95417,-3.0765,2009-01-29,2009

54.95167,-3.08967,2009-01-30,2009

54.929,-3.08517,2009-01-30,2009

54.931,-3.0965,2009-01-30,2009

54.95533,-3.08333,2009-01-31,2009

54.9535,-3.07983,2009-01-31,2009

54.95,-3.07433,2009-01-31,2009

54.97633,-3.4775,2009-02-01,2009

54.97683,-3.46967,2009-02-01,2009

54.98117,-3.46983,2009-02-01,2009

54.97183,-3.48733,2009-02-02,2009

54.974,-3.49083,2009-02-02,2009

54.97483,-3.49233,2009-02-02,2009

54.96633,-3.4205,2009-02-03,2009

54.98333,-3.35683,2009-02-03,2009

54.9835,-3.35717,2009-02-03,2009

54.96767,-3.41817,2009-02-04,2009

54.9795,-3.5095,2009-02-05,2009

54.98483,-3.51033,2009-02-05,2009

54.98833,-3.435,2009-02-06,2009

54.97917,-3.51383,2009-02-06,2009

54.98083,-3.46833,2009-02-06,2009

54.98,-3.47717,2009-02-07,2009

54.97917,-3.47633,2009-02-07,2009

54.98783,-3.43433,2009-02-07,2009

54.972,-3.4605,2009-02-09,2009

54.97417,-3.45733,2009-02-09,2009

54.95867,-3.5365,2009-02-10,2009

54.987,-3.52817,2009-02-10,2009

54.99083,-3.525,2009-02-10,2009

54.96533,-3.481,2009-02-11,2009

54.97083,-3.473,2009-02-11,2009

54.98183,-3.45733,2009-02-11,2009

54.972,-3.487,2009-02-12,2009

55.01667,-3.549,2009-02-12,2009

55.0165,-3.54833,2009-02-12,2009

54.968,-3.473,2009-02-13,2009

54.968,-3.473,2009-02-13,2009

54.968,-3.473,2009-02-13,2009

54.968,-3.473,2009-02-13,2009

54.968,-3.473,2009-02-13,2009

54.976,-3.463,2009-02-13,2009

54.976,-3.463,2009-02-13,2009

54.976,-3.463,2009-02-13,2009

54.976,-3.463,2009-02-13,2009

54.976,-3.463,2009-02-13,2009

54.968,-3.474,2009-02-13,2009

54.968,-3.474,2009-02-13,2009

54.968,-3.474,2009-02-13,2009

54.968,-3.474,2009-02-13,2009

54.968,-3.474,2009-02-13,2009

54.968,-3.474,2009-02-13,2009

54.968,-3.474,2009-02-13,2009

54.968,-3.474,2009-02-13,2009

54.96717,-3.4785,2009-02-13,2009

54.98483,-3.4675,2009-02-13,2009

54.98467,-3.46533,2009-02-13,2009

54.96717,-3.463,2009-02-14,2009

54.97267,-3.46483,2009-02-14,2009

54.97033,-3.47867,2009-02-14,2009

54.97483,-3.47967,2009-02-15,2009

54.97317,-3.47767,2009-02-15,2009

54.97283,-3.485,2009-02-15,2009

54.97383,-3.47633,2009-02-16,2009

54.9825,-3.474,2009-02-16,2009

54.98217,-3.47183,2009-02-16,2009

54.97367,-3.47533,2009-02-17,2009

54.97683,-3.47467,2009-02-17,2009

54.97567,-3.476,2009-02-17,2009

54.97733,-3.47817,2009-02-18,2009

54.9765,-3.47633,2009-02-18,2009

54.97667,-3.47433,2009-02-18,2009

54.95167,-3.49633,2009-02-19,2009

54.976,-3.47117,2009-02-19,2009

54.977,-3.47483,2009-02-19,2009

54.975,-3.47333,2009-02-20,2009

54.9775,-3.47133,2009-02-20,2009

54.979,-3.46817,2009-02-20,2009

54.97567,-3.47333,2009-02-21,2009

54.98167,-3.46617,2009-02-21,2009

54.98333,-3.471,2009-02-21,2009

54.975,-3.47567,2009-02-22,2009

54.9815,-3.47017,2009-02-22,2009

54.982,-3.49267,2009-02-22,2009

54.967,-3.472,2009-02-23,2009

54.967,-3.472,2009-02-23,2009

54.967,-3.472,2009-02-23,2009

54.967,-3.472,2009-02-23,2009

54.967,-3.472,2009-02-23,2009

54.967,-3.472,2009-02-23,2009

54.967,-3.472,2009-02-23,2009

54.926,-3.511,2009-02-23,2009

54.926,-3.511,2009-02-23,2009

54.926,-3.511,2009-02-23,2009

54.926,-3.511,2009-02-23,2009

54.926,-3.511,2009-02-23,2009

54.926,-3.511,2009-02-23,2009

54.926,-3.511,2009-02-23,2009

54.926,-3.511,2009-02-23,2009

54.926,-3.511,2009-02-23,2009

54.9775,-3.475,2009-02-23,2009

54.95117,-3.49467,2009-02-23,2009

54.97583,-3.47917,2009-02-23,2009

54.97533,-3.47633,2009-02-23,2009

54.97667,-3.47233,2009-02-23,2009

54.97817,-3.47,2009-02-23,2009

54.97717,-3.47417,2009-02-23,2009

54.97483,-3.48367,2009-02-24,2009

54.97367,-3.48517,2009-02-24,2009

54.97267,-3.48433,2009-02-24,2009

54.948,-3.48283,2009-02-24,2009

54.974,-3.4805,2009-02-24,2009

54.97317,-3.47867,2009-02-25,2009

54.97217,-3.47917,2009-02-25,2009

54.97967,-3.468,2009-02-25,2009

54.97767,-3.4705,2009-02-25,2009

54.976,-3.47183,2009-02-25,2009

54.97667,-3.47717,2009-02-25,2009

54.963,-3.45933,2009-02-26,2009

54.97467,-3.474,2009-02-26,2009

54.97367,-3.48167,2009-02-26,2009

54.97417,-3.48217,2009-02-26,2009

54.97267,-3.48183,2009-02-26,2009

54.9735,-3.48967,2009-02-26,2009

54.973,-3.48917,2009-02-26,2009

54.97833,-3.473,2009-02-27,2009

54.9765,-3.47033,2009-02-27,2009

54.966,-3.45467,2009-02-27,2009

54.987,-3.43233,2009-02-27,2009

54.9645,-3.45083,2009-02-28,2009

54.96,-3.462,2009-03-01,2009

54.96,-3.462,2009-03-01,2009

54.96,-3.462,2009-03-01,2009

54.96,-3.462,2009-03-01,2009

54.96,-3.462,2009-03-01,2009

54.966,-3.46583,2009-03-01,2009

54.9815,-3.47583,2009-03-02,2009

54.97533,-3.42133,2009-03-02,2009

54.96083,-3.45967,2009-03-02,2009

54.9735,-3.481,2009-03-02,2009

54.97367,-3.48017,2009-03-02,2009

54.97983,-3.47617,2009-03-02,2009

54.98383,-3.47733,2009-03-02,2009

54.99033,-3.45967,2009-03-03,2009

54.98783,-3.45717,2009-03-03,2009

54.98483,-3.437,2009-03-03,2009

54.96217,-3.44933,2009-03-03,2009

54.95883,-3.456,2009-03-04,2009

54.987,-3.435,2009-03-04,2009

54.9775,-3.47783,2009-03-04,2009

54.9775,-3.51267,2009-03-05,2009

54.97633,-3.51167,2009-03-05,2009

54.94583,-3.50017,2009-03-06,2009

54.971,-3.54183,2009-03-07,2009

55.03933,-3.61333,2009-03-07,2009

55.04067,-3.6085,2009-03-07,2009

55.02033,-3.60967,2009-03-07,2009

54.9515,-3.50783,2009-03-07,2009

55.02583,-3.5885,2009-03-07,2009

55.026,-3.5895,2009-03-07,2009

54.97267,-3.46017,2009-03-08,2009

54.98183,-3.48317,2009-03-08,2009

54.98083,-3.48133,2009-03-08,2009

54.97733,-3.47183,2009-03-08,2009

54.98,-3.46917,2009-03-08,2009

54.97717,-3.47,2009-03-08,2009

54.977,-3.47517,2009-03-08,2009

54.96933,-3.45417,2009-03-09,2009

54.97383,-3.47967,2009-03-09,2009

54.9795,-3.47583,2009-03-09,2009

54.9785,-3.4695,2009-03-09,2009

54.97283,-3.47883,2009-03-09,2009

54.97433,-3.48033,2009-03-09,2009

54.965,-3.45867,2009-03-10,2009

54.94467,-3.10617,2009-03-10,2009

54.94317,-3.09533,2009-03-10,2009

54.97067,-3.063,2009-03-12,2009

54.97367,-3.0555,2009-03-12,2009

54.97017,-3.05633,2009-03-12,2009

54.95167,-3.086,2009-03-13,2009

54.95017,-3.07467,2009-03-13,2009

54.949,-3.07183,2009-03-13,2009

54.95183,-3.06817,2009-03-13,2009

54.95117,-3.07267,2009-03-13,2009

54.95817,-3.05517,2009-03-13,2009

54.95583,-3.06233,2009-03-13,2009

54.95667,-3.0805,2009-03-14,2009

54.95,-3.0725,2009-03-14,2009

54.95317,-3.0655,2009-03-14,2009

54.954,-3.064,2009-03-14,2009

54.954,-3.06483,2009-03-14,2009

54.96033,-3.05917,2009-03-14,2009

54.95267,-3.07367,2009-03-14,2009

54.95117,-3.07983,2009-03-15,2009

54.94967,-3.07333,2009-03-15,2009

54.9505,-3.074,2009-03-15,2009

54.95017,-3.07617,2009-03-15,2009

54.95117,-3.0795,2009-03-16,2009

54.94833,-3.07517,2009-03-16,2009

54.949,-3.07433,2009-03-16,2009

54.95183,-3.07033,2009-03-16,2009

54.953,-3.07733,2009-03-16,2009

54.95183,-3.07767,2009-03-16,2009

54.948,-3.08217,2009-03-16,2009

54.95417,-3.10083,2009-03-17,2009

54.945,-3.09317,2009-03-17,2009

54.95033,-3.07717,2009-03-17,2009

54.9525,-3.0775,2009-03-17,2009

54.95333,-3.08,2009-03-17,2009

54.95033,-3.07783,2009-03-17,2009

54.95283,-3.07467,2009-03-17,2009

54.94367,-3.111,2009-03-18,2009

54.941,-3.105,2009-03-18,2009

54.954,-3.07817,2009-03-18,2009

54.94583,-3.11033,2009-03-18,2009

54.95283,-3.07717,2009-03-18,2009

54.95033,-3.07783,2009-03-18,2009

54.94133,-3.09233,2009-03-18,2009

54.982,-3.128,2009-03-19,2009

54.982,-3.128,2009-03-19,2009

54.982,-3.128,2009-03-19,2009

54.982,-3.128,2009-03-19,2009

54.9525,-3.077,2009-03-19,2009

54.95367,-3.07933,2009-03-19,2009

54.95083,-3.07817,2009-03-19,2009

54.94433,-3.0805,2009-03-19,2009

54.9515,-3.07967,2009-03-21,2009

54.95117,-3.078,2009-03-21,2009

54.9515,-3.079,2009-03-21,2009

54.94933,-3.11667,2009-03-22,2009

54.9515,-3.0575,2009-03-22,2009

54.95117,-3.05733,2009-03-22,2009

54.9525,-3.0615,2009-03-22,2009

54.9535,-3.0615,2009-03-22,2009

54.95217,-3.064,2009-03-22,2009

54.95183,-3.07933,2009-03-22,2009

54.955,-3.054,2009-03-23,2009

54.95883,-3.0585,2009-03-23,2009

54.95833,-3.06133,2009-03-23,2009

54.95867,-3.06167,2009-03-23,2009

54.95617,-3.06783,2009-03-23,2009

54.948,-3.1125,2009-03-23,2009

54.95,-3.06867,2009-03-23,2009

54.95267,-3.08033,2009-03-24,2009

54.95117,-3.076,2009-03-24,2009

54.95133,-3.078,2009-03-24,2009

54.9515,-3.07783,2009-03-24,2009

54.95117,-3.069,2009-03-24,2009

54.95467,-3.06617,2009-03-24,2009

54.95283,-3.08067,2009-03-24,2009

54.972,-3.077,2009-03-25,2009

54.972,-3.077,2009-03-25,2009

54.972,-3.077,2009-03-25,2009

54.972,-3.077,2009-03-25,2009

54.972,-3.077,2009-03-25,2009

54.9695,-3.48067,2009-03-28,2009

54.9765,-3.4665,2009-03-28,2009

54.97833,-3.45967,2009-03-28,2009

54.965,-3.498,2009-03-28,2009

54.9665,-3.49483,2009-03-28,2009

54.9745,-3.491,2009-03-28,2009

54.97567,-3.47667,2009-03-29,2009

54.976,-3.4715,2009-03-29,2009

54.977,-3.4725,2009-03-29,2009

54.97767,-3.47367,2009-03-29,2009

54.97817,-3.472,2009-03-29,2009

54.96683,-3.46567,2009-03-30,2009

54.97367,-3.47617,2009-03-30,2009

54.97367,-3.48083,2009-03-30,2009

54.97533,-3.474,2009-03-30,2009

54.97617,-3.47433,2009-03-30,2009

54.97367,-3.47917,2009-03-30,2009

54.97967,-3.46983,2009-03-30,2009

54.976,-3.445,2009-03-31,2009

54.976,-3.445,2009-03-31,2009

54.976,-3.445,2009-03-31,2009

54.976,-3.445,2009-03-31,2009

54.976,-3.445,2009-03-31,2009

54.976,-3.445,2009-03-31,2009

54.972,-3.434,2009-03-31,2009

54.972,-3.434,2009-03-31,2009

54.972,-3.434,2009-03-31,2009

54.972,-3.434,2009-03-31,2009

54.9835,-3.43933,2009-03-31,2009

54.9715,-3.44583,2009-03-31,2009

54.97083,-3.45267,2009-03-31,2009

54.973,-3.47817,2009-03-31,2009

54.98117,-3.46617,2009-03-31,2009

54.9805,-3.466,2009-03-31,2009

54.978,-3.47383,2009-03-31,2009

54.9695,-3.46467,2009-04-01,2009

54.97583,-3.46183,2009-04-01,2009

54.99083,-3.44333,2009-04-01,2009

54.9665,-3.45017,2009-04-01,2009

54.96733,-3.46333,2009-04-01,2009

54.984,-3.43967,2009-04-01,2009

54.98333,-3.44183,2009-04-01,2009

54.951,-3.05583,2009-04-02,2009

54.95033,-3.05833,2009-04-02,2009

54.94917,-3.07033,2009-04-02,2009

54.94417,-3.117,2009-04-02,2009

54.94417,-3.08117,2009-04-03,2009

54.9465,-3.07933,2009-04-03,2009

54.94583,-3.0835,2009-04-03,2009

54.9525,-3.06133,2009-04-04,2009

54.95217,-3.06583,2009-04-04,2009

54.95133,-3.0705,2009-04-04,2009

54.94867,-3.05717,2009-04-04,2009

54.95217,-3.0575,2009-04-04,2009

54.94417,-3.0775,2009-04-05,2009

54.95033,-3.07833,2009-04-05,2009

54.95317,-3.07267,2009-04-05,2009

54.951,-3.07,2009-04-05,2009

54.951,-3.068,2009-04-06,2009

54.951,-3.068,2009-04-06,2009

54.951,-3.068,2009-04-06,2009

54.951,-3.068,2009-04-06,2009

54.951,-3.068,2009-04-06,2009

54.951,-3.068,2009-04-06,2009

54.949,-3.06983,2009-04-06,2009

54.95317,-3.07567,2009-04-06,2009

54.94483,-3.07517,2009-04-06,2009

54.9505,-3.06183,2009-04-06,2009

54.95017,-3.07083,2009-04-06,2009

54.9505,-3.06933,2009-04-06,2009

54.9445,-3.07683,2009-04-06,2009

54.95317,-3.05633,2009-04-07,2009

54.9525,-3.0615,2009-04-07,2009

54.9485,-3.05867,2009-04-07,2009

54.9535,-3.07783,2009-04-07,2009

54.9535,-3.076,2009-04-07,2009

54.9545,-3.0685,2009-04-07,2009

54.95383,-3.06783,2009-04-07,2009

54.94967,-3.07333,2009-04-08,2009

54.954,-3.06183,2009-04-08,2009

54.9535,-3.0625,2009-04-08,2009

54.9565,-3.066,2009-04-08,2009

54.95583,-3.06,2009-04-08,2009

54.95483,-3.0625,2009-04-08,2009

54.9555,-3.06167,2009-04-08,2009

54.95017,-3.07083,2009-04-09,2009

54.9485,-3.05817,2009-04-09,2009

54.94983,-3.0685,2009-04-09,2009

54.95,-3.07017,2009-04-09,2009

54.9555,-3.06717,2009-04-09,2009

54.95683,-3.06467,2009-04-09,2009

54.95217,-3.0675,2009-04-09,2009

54.94933,-3.077,2009-04-10,2009

54.94917,-3.0755,2009-04-10,2009

54.94767,-3.07433,2009-04-10,2009

54.95317,-3.07567,2009-04-10,2009

54.96167,-3.06867,2009-04-10,2009

54.95167,-3.07783,2009-04-10,2009

54.95183,-3.07783,2009-04-10,2009

54.952,-3.0755,2009-04-11,2009

54.9525,-3.07683,2009-04-11,2009

54.9525,-3.07717,2009-04-11,2009

54.95383,-3.07683,2009-04-11,2009

54.953,-3.07717,2009-04-11,2009

54.9535,-3.06133,2009-04-11,2009

54.95117,-3.07767,2009-04-11,2009

54.951,-3.054,2009-04-12,2009

54.951,-3.054,2009-04-12,2009

54.951,-3.054,2009-04-12,2009

54.951,-3.054,2009-04-12,2009

54.951,-3.054,2009-04-12,2009

54.951,-3.054,2009-04-12,2009

54.951,-3.054,2009-04-12,2009

54.951,-3.054,2009-04-12,2009

54.951,-3.054,2009-04-12,2009

54.94867,-3.0715,2009-04-12,2009

54.94933,-3.07183,2009-04-12,2009

54.94967,-3.07317,2009-04-12,2009

54.94983,-3.07367,2009-04-12,2009

54.9535,-3.07867,2009-04-12,2009

54.95233,-3.0755,2009-04-12,2009

54.953,-3.07517,2009-04-12,2009

54.9485,-3.07117,2009-04-13,2009

54.94967,-3.072,2009-04-13,2009

54.95167,-3.0765,2009-04-13,2009

54.9515,-3.07817,2009-04-13,2009

54.95083,-3.0785,2009-04-13,2009

54.95367,-3.06567,2009-04-13,2009

54.95383,-3.0595,2009-04-13,2009

54.95467,-3.07517,2009-04-14,2009

54.9545,-3.0715,2009-04-14,2009

54.95583,-3.05817,2009-04-14,2009

54.95167,-3.06933,2009-04-14,2009

54.95133,-3.07183,2009-04-14,2009

54.95333,-3.07183,2009-04-14,2009

54.9495,-3.07167,2009-04-14,2009

54.951,-3.124,2009-04-15,2009

54.951,-3.124,2009-04-15,2009

54.951,-3.124,2009-04-15,2009

54.951,-3.124,2009-04-15,2009

54.946,-3.115,2009-04-15,2009

54.946,-3.115,2009-04-15,2009

54.946,-3.115,2009-04-15,2009

54.946,-3.115,2009-04-15,2009

54.946,-3.115,2009-04-15,2009

54.946,-3.115,2009-04-15,2009

54.946,-3.115,2009-04-15,2009

54.946,-3.115,2009-04-15,2009

54.946,-3.115,2009-04-15,2009

54.946,-3.115,2009-04-15,2009

54.94817,-3.11033,2009-04-15,2009

54.945,-3.11033,2009-04-15,2009

54.94267,-3.09983,2009-04-15,2009

54.9445,-3.06083,2009-04-15,2009

54.94483,-3.059,2009-04-15,2009

54.94467,-3.05883,2009-04-15,2009

54.94117,-3.07467,2009-04-15,2009

54.9415,-3.07367,2009-04-15,2009

54.939,-3.10367,2009-04-16,2009

54.93017,-3.08967,2009-04-16,2009

54.93683,-3.08667,2009-04-16,2009

54.93567,-3.07717,2009-04-16,2009

54.93483,-3.08017,2009-04-16,2009

54.9355,-3.07867,2009-04-16,2009

54.932,-3.08067,2009-04-16,2009

54.9325,-3.08367,2009-04-16,2009

54.94933,-3.07833,2009-04-17,2009

54.9465,-3.07667,2009-04-17,2009

54.9405,-3.07433,2009-04-17,2009

54.93967,-3.0825,2009-04-17,2009

54.942,-3.092,2009-04-17,2009

54.94267,-3.0825,2009-04-17,2009

54.95733,-3.12283,2009-04-17,2009

54.94683,-3.1125,2009-04-17,2009

54.94033,-3.063,2009-04-17,2009

54.9475,-3.05983,2009-04-17,2009

54.944,-3.058,2009-04-17,2009

54.94983,-3.1185,2009-04-18,2009

54.94617,-3.11317,2009-04-18,2009

54.95,-3.08,2009-04-18,2009

54.9355,-3.09367,2009-04-18,2009

54.95083,-3.0785,2009-04-18,2009

54.9505,-3.07767,2009-04-18,2009

54.94033,-3.0775,2009-04-18,2009

54.94033,-3.0775,2009-04-18,2009

54.94067,-3.0745,2009-04-19,2009

54.9495,-3.0765,2009-04-19,2009

54.95017,-3.07733,2009-04-19,2009

54.94317,-3.06867,2009-04-19,2009

54.94967,-3.0755,2009-04-19,2009

54.952,-3.07517,2009-04-19,2009

54.95133,-3.07967,2009-04-19,2009

54.96333,-3.1165,2009-04-19,2009

54.94533,-3.07883,2009-04-20,2009

54.946,-3.0785,2009-04-20,2009

54.94633,-3.07833,2009-04-20,2009

54.951,-3.07633,2009-04-20,2009

54.95317,-3.078,2009-04-20,2009

54.951,-3.0735,2009-04-20,2009

54.95083,-3.074,2009-04-20,2009

54.9515,-3.07967,2009-04-20,2009

54.96933,-3.10617,2009-04-20,2009

54.96483,-3.116,2009-04-20,2009

54.9455,-3.07933,2009-04-20,2009

54.95033,-3.07033,2009-04-21,2009

54.9505,-3.0675,2009-04-21,2009

54.95033,-3.06167,2009-04-21,2009

54.95217,-3.07633,2009-04-21,2009

54.9515,-3.07317,2009-04-21,2009

54.95133,-3.0735,2009-04-21,2009

54.96983,-3.10867,2009-04-21,2009

54.94917,-3.06783,2009-04-21,2009

54.95033,-3.06933,2009-04-21,2009

54.95083,-3.076,2009-04-21,2009

54.94783,-3.10467,2009-04-21,2009

54.94467,-3.10217,2009-04-22,2009

54.951,-3.06717,2009-04-22,2009

54.95133,-3.07067,2009-04-22,2009

54.951,-3.07417,2009-04-22,2009

54.951,-3.074,2009-04-22,2009

54.95133,-3.07967,2009-04-22,2009

54.94633,-3.0795,2009-04-22,2009

54.95217,-3.07783,2009-04-22,2009

54.95017,-3.07333,2009-04-22,2009

54.96367,-3.09533,2009-04-22,2009

54.9515,-3.07383,2009-04-23,2009

54.94783,-3.09067,2009-04-23,2009

54.948,-3.0905,2009-04-23,2009

54.95067,-3.0635,2009-04-23,2009

54.95,-3.07067,2009-04-23,2009

54.952,-3.07467,2009-04-23,2009

54.95233,-3.07667,2009-04-23,2009

54.95067,-3.07467,2009-04-23,2009

54.95167,-3.07333,2009-04-23,2009

54.96167,-3.09483,2009-04-23,2009

54.95033,-3.05783,2009-04-23,2009

54.944,-3.073,2009-04-24,2009

54.944,-3.073,2009-04-24,2009

54.944,-3.073,2009-04-24,2009

54.944,-3.073,2009-04-24,2009

54.944,-3.073,2009-04-24,2009

54.944,-3.073,2009-04-24,2009

54.942,-3.076,2009-04-24,2009

54.942,-3.076,2009-04-24,2009

54.942,-3.076,2009-04-24,2009

54.942,-3.076,2009-04-24,2009

54.942,-3.076,2009-04-24,2009

54.942,-3.076,2009-04-24,2009

54.942,-3.076,2009-04-24,2009

54.942,-3.076,2009-04-24,2009

54.95,-3.068,2009-04-24,2009

54.95,-3.068,2009-04-24,2009

54.95,-3.068,2009-04-24,2009

54.95,-3.068,2009-04-24,2009

54.95,-3.068,2009-04-24,2009

54.95,-3.068,2009-04-24,2009

54.944,-3.072,2009-04-24,2009

54.944,-3.072,2009-04-24,2009

54.944,-3.072,2009-04-24,2009

54.944,-3.072,2009-04-24,2009

54.944,-3.072,2009-04-24,2009

54.944,-3.072,2009-04-24,2009

54.944,-3.072,2009-04-24,2009

54.944,-3.072,2009-04-24,2009

54.944,-3.072,2009-04-24,2009

54.944,-3.072,2009-04-24,2009

54.95017,-3.07167,2009-04-24,2009

54.95467,-3.07633,2009-04-24,2009

54.954,-3.07533,2009-04-24,2009

54.95267,-3.05967,2009-04-24,2009

54.95983,-3.09917,2009-04-24,2009

54.9575,-3.09667,2009-04-24,2009

54.94933,-3.07283,2009-04-24,2009

54.94417,-3.07883,2009-04-24,2009

54.94467,-3.07983,2009-04-24,2009

54.945,-3.0795,2009-04-24,2009

54.94417,-3.0755,2009-04-24,2009

54.958,-3.10233,2009-04-25,2009

54.94817,-3.058,2009-04-25,2009

54.953,-3.05983,2009-04-25,2009

54.95333,-3.05967,2009-04-25,2009

54.95233,-3.07767,2009-04-25,2009

54.95217,-3.06967,2009-04-25,2009

54.95283,-3.06167,2009-04-25,2009

54.9575,-3.10433,2009-04-25,2009

54.952,-3.091,2009-04-26,2009

54.95067,-3.08817,2009-04-26,2009

54.9605,-3.06967,2009-04-26,2009

54.95517,-3.065,2009-04-26,2009

54.95517,-3.06483,2009-04-26,2009

54.95517,-3.06317,2009-04-26,2009

54.94817,-3.07667,2009-04-26,2009

54.95133,-3.071,2009-04-26,2009

54.95,-3.07983,2009-04-26,2009

54.95267,-3.07167,2009-04-26,2009

54.959,-3.055,2009-04-27,2009

54.959,-3.055,2009-04-27,2009

54.959,-3.055,2009-04-27,2009

54.959,-3.055,2009-04-27,2009

54.95517,-3.0825,2009-04-27,2009

54.9495,-3.072,2009-04-27,2009

54.949,-3.07033,2009-04-27,2009

54.94917,-3.071,2009-04-27,2009

54.9495,-3.07067,2009-04-27,2009

54.95017,-3.07167,2009-04-27,2009

54.95317,-3.07433,2009-04-27,2009

54.95217,-3.05967,2009-04-27,2009

54.95267,-3.06033,2009-04-27,2009

54.9515,-3.07917,2009-04-27,2009

54.95,-3.07667,2009-04-27,2009

54.952,-3.07217,2009-04-28,2009

54.95017,-3.07083,2009-04-28,2009

54.9495,-3.07167,2009-04-28,2009

54.94917,-3.07117,2009-04-28,2009

54.95,-3.07133,2009-04-28,2009

54.95133,-3.07717,2009-04-28,2009

54.95133,-3.07917,2009-04-28,2009

54.95067,-3.06633,2009-04-28,2009

54.95067,-3.06683,2009-04-28,2009

54.94983,-3.06983,2009-04-28,2009

54.95067,-3.0735,2009-04-29,2009

54.95083,-3.07517,2009-04-29,2009

54.95117,-3.0745,2009-04-29,2009

54.95167,-3.07833,2009-04-29,2009

54.95167,-3.07917,2009-04-29,2009

54.94717,-3.07833,2009-04-29,2009

54.95033,-3.07467,2009-04-29,2009

