6447528,true,2008-03-18 05:00:00.000,-4.02617,55.0,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447529,true,2008-03-18 05:00:00.000,-4.02633,55.0,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447530,true,2008-03-18 05:00:00.000,-4.0245,54.99317,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447531,true,2008-03-18 05:00:00.000,-4.01917,54.9905,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447532,true,2008-03-18 05:00:00.000,-4.02183,54.98983,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447533,true,2008-03-18 05:00:00.000,-4.025,54.99967,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447534,true,2008-03-19 02:01:57.000,-4.023,54.992,0.11,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447535,true,2008-03-19 02:02:59.000,-4.023,54.992,0.11,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447536,true,2008-03-19 02:07:57.000,-4.023,54.992,0.11,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447537,true,2008-03-19 02:08:58.000,-4.023,54.992,0.11,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447538,true,2008-03-19 05:00:00.000,-4.03,54.99883,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447539,true,2008-03-19 05:00:00.000,-4.0275,54.99783,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447540,true,2008-03-19 05:00:00.000,-4.02916,54.99733,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447541,true,2008-03-19 05:00:00.000,-4.02616,54.99416,7.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447542,true,2008-03-19 05:00:00.000,-4.02633,54.99433,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447543,true,2008-03-19 05:00:00.000,-4.03116,54.99833,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447544,true,2008-03-19 05:00:00.000,-4.03117,54.99833,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447545,true,2008-03-19 05:00:00.000,-4.03,54.99883,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447546,true,2008-03-19 05:00:00.000,-4.0275,54.99783,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447547,true,2008-03-19 05:00:00.000,-4.02917,54.99733,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447548,true,2008-03-19 05:00:00.000,-4.02617,54.99417,7.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447549,true,2008-03-19 05:00:00.000,-4.02633,54.99433,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447550,true,2008-03-19 05:00:00.000,-4.03117,54.99833,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447551,true,2008-03-19 05:00:00.000,-4.03,54.99883,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447552,true,2008-03-19 05:00:00.000,-4.0275,54.99783,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447553,true,2008-03-19 05:00:00.000,-4.02917,54.99733,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447554,true,2008-03-19 05:00:00.000,-4.02617,54.99417,7.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447555,true,2008-03-19 05:00:00.000,-4.02633,54.99433,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447556,true,2008-03-20 05:00:00.000,-4.028,54.99983,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447557,true,2008-03-20 05:00:00.000,-4.02733,54.9995,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447558,true,2008-03-20 05:00:00.000,-3.999,54.98516,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447559,true,2008-03-20 05:00:00.000,-4.02883,54.99966,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447560,true,2008-03-20 05:00:00.000,-4.00066,54.98583,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447561,true,2008-03-20 05:00:00.000,-4.03,54.9915,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447562,true,2008-03-20 05:00:00.000,-4.02883,54.99967,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447563,true,2008-03-20 05:00:00.000,-4.028,54.99983,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447564,true,2008-03-20 05:00:00.000,-4.02733,54.9995,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447565,true,2008-03-20 05:00:00.000,-3.999,54.98517,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447566,true,2008-03-20 05:00:00.000,-4.00067,54.98583,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447567,true,2008-03-20 05:00:00.000,-4.03,54.9915,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447568,true,2008-03-20 05:00:00.000,-4.02883,54.99967,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447569,true,2008-03-20 05:00:00.000,-4.028,54.99983,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447570,true,2008-03-20 05:00:00.000,-4.02733,54.9995,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447571,true,2008-03-20 05:00:00.000,-3.999,54.98517,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447572,true,2008-03-20 05:00:00.000,-4.00067,54.98583,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447573,true,2008-03-20 05:00:00.000,-4.03,54.9915,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447574,true,2008-03-21 05:00:00.000,-4.027,55.00033,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447575,true,2008-03-21 05:00:00.000,-4.02966,54.99183,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447576,true,2008-03-21 05:00:00.000,-4.02983,54.99166,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447577,true,2008-03-21 05:00:00.000,-4.02633,55.0,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447578,true,2008-03-21 05:00:00.000,-4.02633,55.0,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447579,true,2008-03-21 05:00:00.000,-4.027,55.00033,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447580,true,2008-03-21 05:00:00.000,-4.02967,54.99183,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447581,true,2008-03-21 05:00:00.000,-4.02983,54.99167,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447582,true,2008-03-21 05:00:00.000,-4.02633,55.0,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447583,true,2008-03-21 05:00:00.000,-4.027,55.00033,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447584,true,2008-03-21 05:00:00.000,-4.02967,54.99183,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447585,true,2008-03-21 05:00:00.000,-4.02983,54.99167,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447586,true,2008-03-22 05:00:00.000,-4.027,54.99966,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447587,true,2008-03-22 05:00:00.000,-4.02766,54.9995,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447588,true,2008-03-22 05:00:00.000,-4.0265,54.99333,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447589,true,2008-03-22 05:00:00.000,-4.027,54.99967,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447590,true,2008-03-22 05:00:00.000,-4.02767,54.9995,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447591,true,2008-03-22 05:00:00.000,-4.0265,54.99333,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447592,true,2008-03-22 05:00:00.000,-4.027,54.99967,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447593,true,2008-03-22 05:00:00.000,-4.02767,54.9995,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447594,true,2008-03-22 05:00:00.000,-4.0265,54.99333,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447595,true,2008-03-24 05:00:00.000,-4.0285,54.99816,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447596,true,2008-03-24 05:00:00.000,-4.0275,54.99966,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447597,true,2008-03-24 05:00:00.000,-4.0325,54.99866,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447598,true,2008-03-24 05:00:00.000,-4.02883,54.99866,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447599,true,2008-03-24 05:00:00.000,-4.0295,54.99666,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447600,true,2008-03-24 05:00:00.000,-4.0325,54.99867,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447601,true,2008-03-24 05:00:00.000,-4.02883,54.99867,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447602,true,2008-03-24 05:00:00.000,-4.0295,54.99667,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447603,true,2008-03-24 05:00:00.000,-4.0285,54.99817,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447604,true,2008-03-24 05:00:00.000,-4.0275,54.99967,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447605,true,2008-03-24 05:00:00.000,-4.0325,54.99867,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447606,true,2008-03-24 05:00:00.000,-4.02883,54.99867,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447607,true,2008-03-24 05:00:00.000,-4.0295,54.99667,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447608,true,2008-03-24 05:00:00.000,-4.0285,54.99817,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447609,true,2008-03-24 05:00:00.000,-4.0275,54.99967,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447610,true,2008-03-25 05:00:00.000,-4.02616,54.99216,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447611,true,2008-03-25 05:00:00.000,-4.03016,54.999,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447612,true,2008-03-25 05:00:00.000,-4.02966,54.99883,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447613,true,2008-03-25 05:00:00.000,-4.027,54.99283,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447614,true,2008-03-25 05:00:00.000,-4.0265,54.99433,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447615,true,2008-03-25 05:00:00.000,-3.99866,54.98483,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447616,true,2008-03-25 05:00:00.000,-3.99733,54.98566,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447617,true,2008-03-25 05:00:00.000,-3.99883,54.98466,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447618,true,2008-03-25 05:00:00.000,-3.99566,54.9845,-999.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447619,true,2008-03-25 05:00:00.000,-4.02617,54.99217,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447620,true,2008-03-25 05:00:00.000,-4.03017,54.999,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447621,true,2008-03-25 05:00:00.000,-4.02967,54.99883,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447622,true,2008-03-25 05:00:00.000,-4.027,54.99283,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447623,true,2008-03-25 05:00:00.000,-4.0265,54.99433,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447624,true,2008-03-25 05:00:00.000,-3.99733,54.98567,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447625,true,2008-03-25 05:00:00.000,-3.99867,54.98483,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447626,true,2008-03-25 05:00:00.000,-3.99883,54.98467,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447627,true,2008-03-25 05:00:00.000,-3.99567,54.9845,-999.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447628,true,2008-03-25 05:00:00.000,-4.02617,54.99217,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447629,true,2008-03-25 05:00:00.000,-4.03017,54.999,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447630,true,2008-03-25 05:00:00.000,-4.02967,54.99883,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447631,true,2008-03-25 05:00:00.000,-4.027,54.99283,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447632,true,2008-03-25 05:00:00.000,-4.0265,54.99433,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447633,true,2008-03-25 05:00:00.000,-3.99733,54.98567,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447634,true,2008-03-25 05:00:00.000,-3.99867,54.98483,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447635,true,2008-03-25 05:00:00.000,-3.99883,54.98467,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447636,true,2008-03-25 05:00:00.000,-3.99567,54.9845,-999.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447637,true,2008-03-26 05:00:00.000,-3.99516,54.9845,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447638,true,2008-03-26 05:00:00.000,-3.99816,54.9845,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447639,true,2008-03-26 05:00:00.000,-3.999,54.98433,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447640,true,2008-03-26 05:00:00.000,-3.99783,54.9845,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447641,true,2008-03-26 05:00:00.000,-3.999,54.985,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447642,true,2008-03-26 05:00:00.000,-3.999,54.98516,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447643,true,2008-03-26 05:00:00.000,-4.02983,54.99866,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447644,true,2008-03-26 05:00:00.000,-4.03016,54.999,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447645,true,2008-03-26 05:00:00.000,-4.02266,54.99333,-999.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447646,true,2008-03-26 05:00:00.000,-3.99517,54.9845,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447647,true,2008-03-26 05:00:00.000,-3.99817,54.9845,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447648,true,2008-03-26 05:00:00.000,-3.999,54.98433,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447649,true,2008-03-26 05:00:00.000,-3.99783,54.9845,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447650,true,2008-03-26 05:00:00.000,-3.999,54.985,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447651,true,2008-03-26 05:00:00.000,-3.999,54.98517,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447652,true,2008-03-26 05:00:00.000,-4.02983,54.99867,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447653,true,2008-03-26 05:00:00.000,-4.03017,54.999,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447654,true,2008-03-26 05:00:00.000,-4.02267,54.99333,-999.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447655,true,2008-03-26 05:00:00.000,-3.99517,54.9845,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447656,true,2008-03-26 05:00:00.000,-3.99817,54.9845,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447657,true,2008-03-26 05:00:00.000,-3.999,54.98433,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447658,true,2008-03-26 05:00:00.000,-3.99783,54.9845,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447659,true,2008-03-26 05:00:00.000,-3.999,54.985,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447660,true,2008-03-26 05:00:00.000,-3.999,54.98517,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447661,true,2008-03-26 05:00:00.000,-4.02983,54.99867,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447662,true,2008-03-26 05:00:00.000,-4.03017,54.999,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447663,true,2008-03-26 05:00:00.000,-4.02267,54.99333,-999.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447664,true,2008-03-27 05:00:00.000,-4.02616,54.99433,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447665,true,2008-03-27 05:00:00.000,-4.02616,54.99383,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447666,true,2008-03-27 05:00:00.000,-4.02716,54.99283,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447667,true,2008-03-27 05:00:00.000,-4.0285,54.9925,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447668,true,2008-03-27 05:00:00.000,-4.02766,54.994,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447669,true,2008-03-27 05:00:00.000,-4.02266,54.99333,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447670,true,2008-03-27 05:00:00.000,-4.02266,54.99333,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447671,true,2008-03-27 05:00:00.000,-4.02483,54.99983,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447672,true,2008-03-27 05:00:00.000,-4.0265,54.9945,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447673,true,2008-03-27 05:00:00.000,-4.02267,54.99333,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447674,true,2008-03-27 05:00:00.000,-4.02483,54.99983,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447675,true,2008-03-27 05:00:00.000,-4.0265,54.9945,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447676,true,2008-03-27 05:00:00.000,-4.02617,54.99433,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447677,true,2008-03-27 05:00:00.000,-4.02617,54.99383,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447678,true,2008-03-27 05:00:00.000,-4.02717,54.99283,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447679,true,2008-03-27 05:00:00.000,-4.0285,54.9925,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447680,true,2008-03-27 05:00:00.000,-4.02767,54.994,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447681,true,2008-03-27 05:00:00.000,-4.02267,54.99333,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447682,true,2008-03-27 05:00:00.000,-4.02267,54.99333,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447683,true,2008-03-27 05:00:00.000,-4.02483,54.99983,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447684,true,2008-03-27 05:00:00.000,-4.0265,54.9945,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447685,true,2008-03-27 05:00:00.000,-4.02617,54.99433,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447686,true,2008-03-27 05:00:00.000,-4.02617,54.99383,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447687,true,2008-03-27 05:00:00.000,-4.02717,54.99283,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447688,true,2008-03-27 05:00:00.000,-4.0285,54.9925,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447689,true,2008-03-27 05:00:00.000,-4.02767,54.994,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447690,true,2008-03-27 05:00:00.000,-4.02267,54.99333,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447691,true,2008-03-28 05:00:00.000,-4.02266,54.99333,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447692,true,2008-03-28 05:00:00.000,-4.03066,54.99833,6.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447693,true,2008-03-28 05:00:00.000,-4.03,54.99833,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447694,true,2008-03-28 05:00:00.000,-4.03083,54.999,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447695,true,2008-03-28 05:00:00.000,-4.032,54.99916,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447696,true,2008-03-28 05:00:00.000,-4.02766,54.993,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447697,true,2008-03-28 05:00:00.000,-3.99783,54.98516,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447698,true,2008-03-28 05:00:00.000,-3.9975,54.9855,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447699,true,2008-03-28 05:00:00.000,-4.02166,54.9935,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447700,true,2008-03-28 05:00:00.000,-4.02267,54.99333,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447701,true,2008-03-28 05:00:00.000,-4.03067,54.99833,6.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447702,true,2008-03-28 05:00:00.000,-4.03,54.99833,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447703,true,2008-03-28 05:00:00.000,-4.03083,54.999,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447704,true,2008-03-28 05:00:00.000,-4.032,54.99917,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
